url,url_length,dot_count,has_at,special_char_count,entropy,suspicious_keywords,subdomain_length,is_free_hosting,has_hyphen,is_ip,evalUsageCount,fetchCount,xhrCount,wsCount,scriptInjectionCount,eventListenerCount,domMutationCount,attributeMutationCount,pageLoadTime,memoryUsed,label
https://www.eporner.com/,24,2,0,0,3.0565647621309537,0,3,0,0,0,0,0,2,0,2,524,2,0,10637.299999952316,10000000,0
https://www.cornell.edu/#main,29,2,0,0,3.1898980954642875,0,3,0,0,0,0,1,0,0,3,506,50,0,11913.800000190735,10000000,0
https://brave.com/download/,27,1,0,0,3.169925001442312,0,0,0,0,0,0,0,0,0,0,72,0,0,10098.799999952316,10000000,0
https://www.ebay.de/#mainContent,32,2,0,0,2.663532754804255,0,3,0,0,0,0,1,0,0,5,359,143,23,10380.700000047684,20500000,0
https://www.otto.de/wishlist-view/,34,2,0,1,2.481714572986073,0,3,0,0,0,2,4,1,0,10,923,11,0,10501.200000047684,14300000,0
https://policies.pixiv.net/index.html#request,45,2,0,0,3.392147223664534,0,8,0,0,0,0,0,0,0,0,28,0,0,10028.799999952316,10000000,0
https://themeforest.net/top-sellers,35,1,0,1,3.0565647621309537,0,0,0,0,0,0,2,0,0,1,220,29,0,10177.099999904633,10000000,0
https://www.optimizely.com/plans/,33,2,0,0,3.4613201402110083,0,3,0,0,0,46,3,9,0,29,3072,0,0,11764.400000095367,26000000,0
https://www.bitrix24.ru/apps/market/,36,2,0,0,3.1898980954642875,0,3,0,0,0,9,2,4,0,21,161,1,0,12216.5,19300000,0
https://www.python.org/jobs/,28,2,0,0,3.182005814760214,0,3,0,0,0,0,0,2,0,1,33,0,0,11397.799999952316,10000000,0
https://brave.com/download/,27,1,0,0,3.169925001442312,0,0,0,0,0,0,0,0,0,0,72,0,0,10474.599999904633,10000000,0
https://www.figma.com/#main,27,2,0,0,3.0269868333592873,0,3,0,0,0,0,1,0,0,0,573,57,0,10710,72200000,0
https://www.innovid.com/,24,2,0,0,3.0565647621309533,0,3,0,0,0,0,0,0,0,3,157,53,0,10871.399999856949,10000000,0
https://www.bitdefender.com/en-il/consumer/premium-security,59,2,0,2,3.5368867237421666,0,3,0,0,0,0,14,0,0,0,8,455,11,10119.700000047684,39600000,0
https://www.pixiv.net/terms.php,31,2,0,0,3.0269868333592873,0,3,0,0,0,0,0,0,0,0,0,7327,0,9474.400000095367,10000000,0
https://www.britannica.com/Animals-Nature,41,2,0,1,3.350209029099897,0,3,0,0,0,4,12,42,0,38,523,5,0,15216,53500000,0
https://www.google.com.tr/imghp?hl=iw&tab=wi,44,3,0,3,3.1307179879273748,0,10,0,0,0,0,1,2,0,3,166,8,0,10235.399999856949,11900000,0
https://www.pbs.org/my-list/,28,2,0,1,2.845350936622437,0,3,0,0,0,12,4,0,0,9,394,0,0,10580.299999952316,21700000,0
https://www.box.com/workflow,28,2,0,0,2.663532754804255,0,3,0,0,0,4,0,1,0,2,9,1,0,10739.650000095367,27275349,0
https://www.figma.com/,22,2,0,0,3.0269868333592873,0,3,0,0,0,0,1,0,0,0,301,57,0,10394.900000095367,68000000,0
https://www.irs.gov/zh-hans,27,2,0,1,2.845350936622437,0,3,0,0,0,0,2,0,0,8,599,4,0,11099.899999856949,10000000,0
https://www.twilio.com/de-de,28,2,0,1,2.8073549220576037,0,3,0,0,0,42,18,17,0,85,1122,2,301,12681.600000143051,33100000,0
https://www.bbc.co.uk/sounds,28,3,0,0,2.6612262562697895,0,7,0,0,0,0,1,1,0,14,832,1,0,10610.299999952316,10000000,0
https://www.tplinkcloud.com/forgotpassword.php,46,2,0,0,3.5766176449086653,0,3,0,0,0,0,0,0,0,2,13,0,0,10089.599999904633,10000000,0
https://www.openstreetmap.org/edit?editor=remote,48,2,0,1,3.463280517810811,0,3,0,0,0,0,1,0,0,1,453,0,0,10615.400000095367,10000000,0
https://events.box.com/simple_popup_login?display=login&hide_signup_link=false&join_club_username=box-events,108,2,0,6,3.378783493486176,1,6,0,0,0,1,1,3,0,3,75,0,0,10481.799999952316,20500000,0
https://www.instructure.com/#main-content,41,2,0,1,3.471354487013929,0,3,0,0,0,92,11,10,0,51,716,2,0,11691.399999856949,29400000,0
https://www.gov.br/pt-br#govbr-busca-input,42,2,0,3,2.6464393446710153,0,3,0,0,0,0,1,0,0,2,419,1,0,13671,10000000,0
https://yieldmo.com/,20,1,0,0,3.095795255000934,0,0,0,0,0,0,12,11,0,34,351,0,124,17879.60000014305,21700000,0
https://www.w3schools.com/,26,2,0,0,2.984234164652489,0,3,0,0,0,0,0,0,0,3,36,1,0,10266.599999904633,11900000,0
https://www.iso.org/obp/ui/en/,30,2,0,0,2.663532754804255,0,3,0,0,0,0,0,2,0,4,46,98,0,10565.900000095367,12700000,0
https://www.nexusmods.com/collections,37,2,0,0,3.3371753411230776,0,3,0,0,0,0,2,0,0,8,564,277,0,10909.699999809265,81400000,0
https://www.google.co.in/setprefs?sig=0__naZdaa6UUjCP02ytrPPT7TI-fo%3D&hl=ar&source=homepage&sa=X&ved=0ahUKEwjT-ZCMy6qNAxVHEkQIHbAqBOkQ2ZgBCAc,142,3,0,12,2.98345859334435,0,10,0,0,0,0,2,1,0,4,74,4,0,10469.300000190735,10000000,0
https://www.pbs.org/my-list/,28,2,0,1,2.845350936622437,0,3,0,0,0,0,1,0,0,9,398,0,0,10275.899999856949,21700000,0
https://www.academia.edu/signup,31,2,0,0,3.0306390622295662,0,3,0,0,0,0,5,0,0,11,147,4,0,10933.399999856949,47400000,0
https://tapad.com/solutions/switchboard,39,1,0,0,2.94770277922009,0,0,0,0,0,0,2,4,0,27,489,0,0,11309.699999809265,23100000,0
https://www.stackadapt.com/campaign-execution,45,2,0,1,3.3082708345352603,0,3,0,0,0,0,1,0,0,2,329,47,5,10604.900000095367,50400000,0
https://wordpress.org/hosting/,30,1,0,0,3.0269868333592873,0,0,1,0,0,4,1,0,0,3,58,0,0,10369.599999904633,10000000,0
https://genius.com/,19,1,0,0,3.321928094887362,0,0,0,0,0,2,0,1,0,4,9,0,0,10312.33999991417,26546570,0
https://hackaday.com/blog/,26,1,0,0,3.0220552088742,0,0,0,0,0,0,4,4,0,13,67,0,0,11821,16100000,0
https://www.instructure.com/#main-content,41,2,0,1,3.471354487013929,0,3,0,0,0,95,13,10,0,50,708,1,0,11232.699999809265,29400000,0
https://www.rackspace.com/cloud/cloud-migration,47,2,0,1,3.292770193936991,0,3,0,0,0,38,10,8,0,40,807,17,0,12001.799999952316,37300000,0
https://adblockplus.org/en/,27,1,0,0,3.640223928941851,0,0,0,0,0,0,2,1,0,7,46,0,0,10727.400000095367,10000000,0
https://www.typeform.com/ai,27,2,0,0,3.327819531114783,0,3,0,0,0,90,14,2,0,29,771,8,0,10731.099999904633,31200000,0
https://1c.ru/eng/title.htm,27,1,0,0,2.321928094887362,0,0,0,0,0,0,1,0,0,1,76,2,0,11187.699999809265,10000000,0
https://support.ezvizlife.com/faq?utm_source=hq_nav&utm_medium=nav5_3&utm_campaign=web_hq_nav,93,2,0,5,3.8208888513501886,0,7,0,0,0,2,0,3,0,20,116,1,0,11600.799999952316,24500000,0
https://www.zoho.com/mail/?ireft=nhome&src=fa,45,2,0,3,2.625814583693911,0,3,0,0,0,0,2,8,1,33,127,30,0,11739.700000047684,12700000,0
https://www.welt.de/#main,25,2,0,0,2.3685225277282065,0,3,0,0,0,0,4,4,0,41,16271,7,1,10813.799999952316,14297300,0
https://www.google.com.mx/preferences?hl=iw,43,3,0,1,3.0130709291038453,0,10,0,0,0,0,2,1,0,6,75,0,0,10419.5,10000000,0
https://www.mgid.com/native-advertising,39,2,0,1,2.8553885422075336,0,3,0,0,0,0,5,8,0,34,485,4,0,11831,29400000,0
https://recherche.lefigaro.fr/recherche/roumanie/,49,2,0,0,3.249460279921617,0,9,0,0,0,23,3,1,0,27,288,0,0,11350.100000143051,26000000,0
http://www.360.cn/download/#mobile,34,2,0,0,2.6464393446710153,0,3,0,0,0,0,0,0,0,1,17,0,0,10994.200000047684,10000000,0
https://www.ivi.ru/movies/boeviki,33,2,0,0,2.4464393446710155,0,3,0,0,0,10,1,0,0,15,351,129,0,11917.200000047684,18200000,0
https://www.primevideo.com/auth-redirect/ref=atv_nb_sign_in?signin=1&returnUrl=%2Foffers%2Fnonprimehomepage%2Fref%3Ddv_web_force_root,133,2,0,9,3.350209029099897,1,3,0,0,0,0,0,0,0,10,145,0,2,10548,15200000,0
https://www.airbnb.com/services,31,2,0,0,3.182005814760214,0,3,0,0,0,23,10,8,0,42,1055,0,0,12038,10000000,0
https://www.python.org/jobs/,28,2,0,0,3.182005814760214,0,3,0,0,0,0,0,2,0,1,33,0,0,15475.099999904633,10000000,0
https://www.mediafire.com/,26,2,0,0,3.3371753411230776,0,3,0,0,0,0,1,2,0,9,72,4,0,10417.599999904633,31200000,0
https://yieldmo.com/#elementor-action%3Aaction%3Doff_canvas%3Aopen%26settings%3DeyJpZCI6IjNjZTVkM2YiLCJkaXNwbGF5TW9kZSI6Im9wZW4ifQ%3D%3D,136,1,0,8,3.095795255000934,0,0,0,0,0,0,11,10,0,33,348,0,124,18259.300000190735,20500000,0
https://www.warnerbros.com/tv,29,2,0,0,3.239097917988786,0,3,0,0,0,0,0,10,0,24,127,207,0,10709.399999856949,76600000,0
https://www.epa.gov/environmental-topics/air-topics,51,2,0,2,2.845350936622437,0,3,0,0,0,43,2,2,0,12,249,0,0,12183.699999809265,11900000,0
https://mixpanel.com/releases/data-warehouse-connectors,55,1,0,2,3.418295834054489,0,0,0,0,0,0,2,0,0,5,398,2,0,11837.200000047684,11200000,0
https://www.utorrent.com/downloads/mac/,39,2,0,0,3.202819531114783,0,3,0,0,0,0,1,7,0,12,70,3,0,11664.400000095367,17100000,0
https://dribbble.com/shots/popular,34,1,0,0,3.188721875540867,0,0,0,0,0,0,3,0,0,5,383,13,0,10336.5,20500000,0
https://www.google.co.in/setprefs?sig=0_vXbAMq187fKx_y9u5YEo0glMMf4%3D&hl=ar&source=homepage&sa=X&ved=0ahUKEwjxwLmLy6qNAxUqPEQIHVvXEMQQ2ZgBCAc,142,3,0,10,2.98345859334435,0,10,0,0,0,0,2,1,0,6,75,0,0,10329.400000095367,10000000,0
https://www.erome.com/login/google,34,2,0,0,2.7192945256669794,1,3,0,0,0,0,0,0,0,0,6,0,0,10368,10000000,0
https://www.repubblica.it/,26,2,0,0,3.454822399946607,0,3,0,0,0,50,3,8,0,19,117,6,0,12955.900000095367,23100000,0
https://www.instabug.com/blog/mobile-success-with-frustration-free-sessions-and-business-impact,95,2,0,8,3.577819531114783,0,3,0,0,0,0,8,5,0,24,140,4,0,11989,14300000,0
https://bk.taobao.com/k/zhubo_601/,34,2,0,0,2.873140679513133,0,2,0,0,0,0,1,0,0,38,300,10,3,14110.600000143051,15200000,0
https://support.ezvizlife.com/download?utm_source=hq_footer&utm_medium=footer4_2&utm_campaign=web_hq_footer,107,2,0,5,3.8208888513501886,0,7,0,0,0,2,0,2,0,20,116,1,0,12855.5,26000000,0
https://hbr.org/magazine,24,1,0,0,2.5216406363433186,0,0,0,0,0,3,13,25,0,47,752,6,0,13927.600000143051,103000000,0
https://bergamo.corriere.it/economia/,37,2,0,0,3.260828171224455,0,7,0,0,0,12,9,7,0,56,234,19,0,12061,50400000,0
https://about.bankofamerica.com/en/our-company,46,2,0,1,3.6211755429194716,0,5,0,0,0,0,8,4,0,31,236,0,0,13032.299999952316,12700000,0
https://www.nbcnews.com/us-news,31,2,0,1,2.9735572622751847,0,3,0,0,0,0,10,11,0,149,1012,118,1,11751.099999904633,39600000,0
https://brave.com/,18,1,0,0,3.169925001442312,0,0,0,0,0,0,0,1,0,0,124,0,0,10518.799999952316,33100000,0
https://anydesk.com/en/customization,36,1,0,0,3.459431618637298,0,0,0,0,0,2,8,3,0,24,902,4,206,12025.700000047684,27600000,0
https://www.trustpilot.com/categories,37,2,0,0,3.419381945646371,0,3,0,0,0,9,11,6,0,44,529,2,0,12246.600000143051,60300000,0
https://www.lemonde.fr/,23,2,0,0,3.182005814760214,0,3,0,0,0,0,2,1,0,2,171,2,0,10154.700000047684,10000000,0
https://www.optimizely.com/,27,2,0,0,3.4613201402110083,0,3,0,0,0,54,5,13,0,34,3907,2,4735,25283.200000047684,109000000,0
https://www.classlink.com/#top,30,2,0,0,3.3371753411230776,0,3,0,0,0,0,2,0,0,7,199,1,341,13060.099999904633,16100000,0
https://www.optimizely.com/plans/,33,2,0,0,3.4613201402110083,0,3,0,0,0,38,4,7,0,29,3074,0,0,11759.5,29400000,0
https://www.nationalgeographic.com/history,42,2,0,0,3.7671834678914604,0,3,0,0,0,2,10,16,0,42,766,6,0,13481.299999952316,56800000,0
https://www.naver.com/#shortcutArea,35,2,0,0,3.180832987205441,0,3,0,0,0,0,3,0,0,5,1591,21,4,10428.799999952316,29400000,0
https://www.delfi.lt/paieska,28,2,0,0,2.8553885422075336,0,3,0,0,0,7,256,14,0,74,3750,36,54,16928.099999904633,139000000,0
https://www.ntp.org/donate/,27,2,0,0,2.845350936622437,0,3,0,0,0,0,2,2,0,4,69,0,0,16636.299999952316,19300000,0
https://www.whatsapp.com/#content-wrapper,41,2,0,1,3.125,0,3,0,0,0,0,0,0,0,8,182,0,0,10210.299999952316,5753890,0
https://www.bankofamerica.com/security-center/overview/,55,2,0,1,3.5585186130489057,0,3,0,0,0,0,0,0,0,2,4,0,0,10016.200000047684,10000000,0
https://ubuntu.com/navigation#use-case-navigation,49,1,0,2,2.8464393446710154,0,0,0,0,0,7,4,0,0,9,521,0,0,11690.299999952316,16100000,0
https://www.flashtalking.com/#main-content,42,2,0,1,3.7841837197791888,0,3,0,0,0,0,2,3,0,17,358,11,0,10600,16100000,0
https://www.google.com.tr/preferences?hl=iw,43,3,0,1,3.1307179879273748,0,10,0,0,0,0,2,0,0,6,75,0,0,10531.799999952316,10000000,0
https://www.ya.ru/,18,2,0,0,2.4193819456463714,0,3,0,0,0,0,0,0,0,1,3512,30,0,10103.099999904633,10000000,0
https://saas.360.cn/?src=guanwanghead,37,2,0,1,2.9139770731827523,0,4,0,0,0,0,1,7,0,8,579,18,50,16527.299999952316,27600000,0
https://www.atlassian.com/,26,2,0,0,3.292770193936991,0,3,0,0,0,0,11,2,0,6,1632,1,0,11230.100000143051,76600000,0
https://www.google.co.in/preferences?hl=iw,42,3,0,1,2.98345859334435,0,10,0,0,0,0,2,1,0,6,75,0,0,10448.299999952316,10000000,0
https://www.facebook.com/r.php?entry_point=login,48,2,0,1,3.1556390622295662,1,3,0,0,0,0,0,0,0,37,132,0,0,10502.600000143051,10072361,0
https://www.xvideos.com/account,31,2,0,0,3.323231428797621,1,3,0,0,0,0,0,2,0,4,99,0,0,10899.599999904633,26000000,0
https://www.typeform.com/,25,2,0,0,3.327819531114783,0,3,0,0,0,90,11,2,0,19,528,15,0,10835.200000047684,26000000,0
https://www.hotjar.com/,23,2,0,0,3.182005814760214,0,3,0,0,0,1,9,5,0,44,628,97,0,11201.800000190735,42100000,0
https://www.rackspace.com/#main-content,39,2,0,1,3.292770193936991,0,3,0,0,0,38,9,9,0,42,838,30,0,12451.299999952316,42100000,0
https://lotto.t-online.de/?partnerId=1DECOO0536&advertisementId=1NAVIGA000000000000000000000000000000000000,107,2,0,4,3.057476076289932,0,5,0,1,0,0,0,0,0,0,2,0,0,10023.5,10000000,0
https://www.nic.do/dominios/,28,2,0,0,2.6464393446710153,0,3,0,0,0,0,1,0,0,0,71,2,0,10172.200000047684,10000000,0
https://cloudinary.com/products/digital_asset_management,56,1,0,0,3.521640636343319,0,0,0,0,0,72,0,1,0,7,201,38,0,10695.900000095367,19300000,0
https://www.t-mobile.com/#content-main,38,2,0,2,3.327819531114783,0,3,0,1,0,0,10,4,0,76,396,65,10,12200.799999952316,37300000,0
https://prnmedia.prnewswire.com/fr/,35,2,0,0,3.5883543471732335,0,8,0,0,0,0,1,3,0,26,175,2,0,11812.300000190735,18200000,0
https://campus.w3schools.com/cart,33,2,0,0,3.4086949695628412,0,6,0,0,0,0,3,1,0,16,155,28,0,12300.700000047684,14300000,0
https://www.deloitte.com/il/he/contact/contact-us.html?icid=top_contact-us,74,2,0,3,3.202819531114783,0,3,0,0,0,0,3,3,0,2,76,71,0,10067,10000000,0
https://www.elmundo.es/television/2025/05/16/6827096d21efa067098b4594.html,74,2,0,0,3.182005814760214,0,3,0,0,0,3,26,30,0,60,810,19,4,13371.799999952316,10000000,0
https://relay.firefox.com/accounts/fxa/login/?process=login&form_type=button&entrypoint=relay-sign-in-header,108,2,0,8,3.4992275471326932,2,5,0,0,0,0,2,0,0,0,139,7,0,10047.799999952316,11200000,0
https://commons.wikimedia.org/,30,2,0,0,3.6178096843744547,0,7,0,0,0,0,0,0,0,19,103,0,0,10782,14300000,0
https://www.datadoghq.com/product/infrastructure-monitoring/,60,2,0,1,3.3371753411230776,0,3,0,0,0,15,22,13,0,46,1154,12,0,14049.399999856949,42100000,0
https://onesignal.com/web-push,30,1,0,1,3.3927474104487847,0,0,0,0,0,0,2,4,0,14,47,241,10,11227.600000143051,29400000,0
https://chaturbate.com/,23,1,0,0,3.3787834934861767,0,0,0,0,0,0,2,3,0,5,8980,1,0,11378.900000095367,76600000,0
https://recherche.lefigaro.fr/recherche/george%20simion/,56,2,0,1,3.249460279921617,0,9,0,0,0,23,2,1,0,27,286,0,0,11121.5,24500000,0
https://www.maricopa.gov/#ccccf06312-0b4b-49d2-92ed-1abf2a8d0cb9,64,2,0,4,3.327819531114783,0,3,0,0,0,4,2,6,0,24,229,66,0,11320.100000143051,44700000,0
https://www.xing.com/,21,2,0,0,3.0220552088742,0,3,0,0,0,0,1,0,0,16,142,167,2400,10316.199999809265,26416072,0
https://www.bild.de/wetter,26,2,0,0,2.663532754804255,0,3,0,0,0,0,1,5,0,30,545,11,1,11440.900000095367,21700000,0
https://techcrunch.com/category/venture/,40,1,0,0,3.09306920777189,0,0,0,0,0,0,12,3,0,34,206,16,0,11680.200000047684,76600000,0
https://www.stackadapt.com/platform,35,2,0,0,3.3082708345352603,0,3,0,0,0,0,1,0,0,2,329,47,5,10590.600000143051,35100000,0
https://www.linode.com/company/contact/,39,2,0,0,3.182005814760214,0,3,0,0,0,0,3,5,0,9,145,2,6,10849,10000000,0
https://www.klaviyo.com/switch,30,2,0,0,3.323231428797621,0,3,0,0,0,46,21,42,0,100,799,11,0,14054.200000047684,18200000,0
https://www.mdpi.com/about/journals/proposal,44,2,0,0,2.8553885422075336,0,3,0,0,0,0,4,1,0,10,766,0,0,11056,10000000,0
https://www.rackspace.com/#main-content,39,2,0,1,3.292770193936991,0,3,0,0,0,34,3,8,0,39,811,8,18,13736.5,14300000,0
https://www.cornell.edu/about/timeline/,39,2,0,0,3.1898980954642875,0,3,0,0,0,0,1,0,0,4,992,0,0,15433.200000047684,10000000,0
https://bidmachine.io/blog/,27,1,0,0,3.334679141051595,0,0,0,0,0,0,1,2,0,5,24,0,0,10888.900000095367,10000000,0
https://www.adjust.com/search/,30,2,0,0,3.3248629576173574,0,3,0,0,0,0,2,1,0,2,5,145,0,10284.900000095367,33100000,0
https://www.outbrain.com/advertisers/,37,2,0,0,3.452819531114783,0,3,0,0,0,1,3,2,0,17,140,60,0,11352,20500000,0
https://vivimilano.corriere.it/,31,2,0,0,3.3519530742463757,0,10,0,0,0,0,3,4,0,20,144,5,0,11361.900000095367,50400000,0
https://alidns.com/knowledge?type=SETTING_DOCS#user,51,1,0,1,3.321928094887362,0,0,0,0,0,0,1,4,0,5,189,4,0,14832.600000143051,18200000,0
https://www.repubblica.it/premium/?ref=RAPHD-R,46,2,0,2,3.454822399946607,0,3,0,0,0,47,3,10,0,24,112,3,0,11812.5,21700000,0
https://www.harvard.edu/academics/,34,2,0,0,3.0565647621309537,0,3,0,0,0,5,1,2,0,15,180,0,0,14022,12700000,0
https://www.maricopa.gov/27/Departments,39,2,0,0,3.327819531114783,0,3,0,0,0,2,0,2,0,13,188,67,0,10307.700000047684,23100000,0
http://nginx.org/news.html,26,1,0,0,2.725480556997868,0,0,0,0,0,0,0,0,0,0,0,0,0,10242.599999904633,10000000,0
https://www.flashtalking.com/artificial-intelligence,52,2,0,1,3.7841837197791888,0,3,0,0,0,0,0,3,0,20,418,6,0,11611.299999952316,14300000,0
https://www.instructure.com/es,30,2,0,0,3.471354487013929,0,3,0,0,0,91,10,10,0,45,556,1,0,11346,31200000,0
https://www.npr.org/,20,2,0,0,2.663532754804255,0,3,0,0,0,0,4,2,0,12,89,195,1,10231.200000047684,18200000,0
https://www.nikkei.com/search,29,2,0,0,3.039148671903072,0,3,0,0,0,0,4,0,0,4,339,14,0,11086.100000143051,18200000,0
https://www.rapid7.com/products/command/attack-surface-management-asm/trial/,76,2,0,3,3.3248629576173574,0,3,0,0,0,0,0,0,0,2,189,126,300,10342.400000095367,29400000,0
https://ad-gallery.mgid.com/it,30,2,0,1,3.616348566075164,0,10,0,1,0,0,3,7,0,30,308,0,0,12199.5,24500000,0
https://www.flashtalking.com/#main-content,42,2,0,1,3.7841837197791888,0,3,0,0,0,0,1,3,0,17,361,5,0,10724.599999904633,12700000,0
https://hackaday.com/submit-a-tip/,34,1,0,2,3.0220552088742,0,0,0,0,0,0,4,3,0,9,86,3,0,11273.900000095367,12700000,0
https://shop.repubblica.it/repubblica/abbonati/all/snodo/ATP_SNODO/all,70,2,0,0,3.7254805569978675,0,4,0,0,0,0,1,6,0,10,260,2,0,10921.899999856949,20500000,0
https://www.youtube.com/about/,30,2,0,0,3.1898980954642866,0,3,0,0,0,0,1,1,0,1,32,2,0,10028.100000143051,10000000,0
https://www.android.com/,24,2,0,0,3.189898095464287,0,3,0,0,0,0,4,1,0,18,521,0,0,11716.5,10600000,0
https://www.netgear.com/#main,29,2,0,0,3.32323142879762,0,3,0,0,0,177,4,0,0,23,1132,15,6,10813.400000095367,24500000,0
https://www.mdpi.com/about/journals,35,2,0,0,2.8553885422075336,0,3,0,0,0,0,3,1,0,7,2645,0,0,10793.200000047684,10000000,0
https://www.kargo.com/marketing-showcase,40,2,0,1,3.0269868333592873,0,3,0,0,0,0,2,2,0,11,174,11,0,11757.599999904633,35100000,0
https://european-union.europa.eu/index_bg,41,2,0,1,3.188721875540867,0,14,0,1,0,0,0,1,0,11,458,1,0,10568.700000047684,10000000,0
https://alidns.com/knowledge?type=SETTING_DOCS#user,51,1,0,1,3.321928094887362,0,0,0,0,0,0,0,0,0,6,168,43,0,10267.599999904633,17100000,0
https://www.google.es/setprefs?sig=0_4sUm6gxM3SdIw5c9Z3JR6FJxUPU%3D&hl=es&source=homepage&sa=X&ved=0ahUKEwj5_MOSy6qNAxXcHUQIHVPEASoQ2ZgBCAY,139,2,0,10,2.7192945256669794,0,3,0,0,0,0,2,0,0,4,74,4,0,10523.900000095367,10000000,0
https://pccc.com/tlc/,21,1,0,0,2,0,0,0,0,0,1,1,0,0,4,68,0,0,10399.400000095367,12700000,0
https://elpais.com/america-colombia/,36,1,0,1,3.321928094887362,0,0,0,0,0,0,6,5,0,8,80,57,0,10518,27600000,0
https://www.whitehouse.gov/fact-sheets/,39,2,0,1,3.2810361125534233,0,3,0,0,0,5,1,1,0,2,129,0,0,10529.799999952316,10000000,0
https://www.sagepub.com/home,28,2,0,0,3.4565647621309536,0,3,0,0,0,5,6,2,0,4,94,76,0,10408.5,11900000,0
https://www.elmundo.es/television/2025/05/16/68249adde4d4d8100f8b45d7.html,74,2,0,0,3.182005814760214,0,3,0,0,0,1,7,7,0,13,312,8,0,10575,10000000,0
http://www.360.cn/download/,27,2,0,0,2.6464393446710153,0,3,0,0,0,0,0,0,0,1,17,0,0,10774.799999952316,10000000,0
https://gumgum.com/creative,27,1,0,0,2.4464393446710155,0,0,0,0,0,0,12,15,0,3,233,0,12689,14781.899999856949,31200000,0
https://finanse.wp.pl/,22,2,0,0,3.238901256602631,0,7,0,0,0,0,0,0,0,3,48,24,0,10556.200000047684,10000000,0
https://www.openstreetmap.org/,30,2,0,0,3.463280517810811,0,3,0,0,0,0,0,0,0,1,464,0,0,10787.5,10000000,0
https://bidmachine.io/monetization/,35,1,0,0,3.334679141051595,0,0,0,0,0,0,9,10,0,5,117,0,40,10244.799999952316,24500000,0
https://pomoc.poczta.onet.pl/kategoria/bezpieczenstwo/,54,3,0,0,3.2464393446710154,0,12,0,0,0,32,4,4,0,17,92,166,0,10574.5,19300000,0
https://saas.360.cn/help/0,26,2,0,0,2.9139770731827523,0,4,0,0,0,0,1,8,0,11,590,5,0,15444.900000095367,23100000,0
http://www.google.co.jp/setprefs?sig=0_OpY07OqrOjinrrdhD8On5cEAtDk%3D&hl=ar&source=homepage&sa=X&ved=0ahUKEwiQrsf8hKqNAxXopZUCHX6aEosQ2ZgBCAc,141,3,0,10,2.98345859334435,0,10,0,0,0,0,2,0,0,4,74,4,0,10531.200000047684,10000000,0
https://www.nikkei.com/r123/?n_cid=DSPRM1HR01,45,2,0,1,3.039148671903072,0,3,0,0,0,23,6,4,0,63,167,33,0,11811.100000143051,37300000,0
https://www.line.me/en/#communication,37,2,0,0,2.663532754804255,0,3,0,0,0,0,1,12,0,3,995,1,0,12667.099999904633,12700000,0
https://www.miwifi.com/miwifi_faq.html,38,2,0,0,2.610577243331642,0,3,0,0,0,0,0,2,0,72,43,0,0,13935.599999904633,10000000,0
https://www.seznam.cz/prohlizec,31,2,0,0,3.0269868333592873,0,3,0,0,0,0,4,6,0,12,330,5,0,11159.5,21700000,0
https://prnmedia.prnewswire.com/#main,37,2,0,0,3.5883543471732335,0,8,0,0,0,0,1,2,0,24,172,1,0,13109.900000095367,24500000,0
https://www.airbnb.com/,23,2,0,0,3.182005814760214,0,3,0,0,0,0,4,3,0,29,215,70,0,10479.799999952316,10000000,0
https://www.google.es/imghp?hl=iw&tab=wi,40,2,0,3,2.7192945256669794,0,3,0,0,0,0,2,3,0,6,174,0,0,10542,10600000,0
https://www.t-mobile.com/cell-phone-plans?INTNAV=tNav%3APlans%3AMagenta,71,2,0,6,3.327819531114783,0,3,0,1,0,0,18,4,0,82,579,62,6,12053.300000190735,50400000,0
https://geo.ipify.org/docs,26,2,0,0,3.0850551027564768,0,3,0,0,0,0,3,1,0,13,87,4,0,10083.5,18200000,0
http://finance.sina.com.cn/,27,3,0,0,3.1158340921632197,0,12,0,0,0,147,0,1,0,49,387,48,227,11989,10600000,0
https://www.umeng.com/college?utm_source=n_gw_top_bar_c,55,2,0,1,3.0269868333592873,0,3,0,0,0,42,3,11,0,21,175,27,14,15176,10000000,0
https://www.typeform.com/product-overview,41,2,0,1,3.327819531114783,0,3,0,0,0,90,11,2,0,21,579,1,0,11118.200000047684,29400000,0
